Tue Oct 19 12:32:58 2021, Server started, waiting for the connections.
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:15 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5c10> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d60> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d60> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d60> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d60> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d60> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d60> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5640> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d30> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5d60> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:34:16 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5af0> from 127.0.0.1
